chrom,date,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me3,H3K9me3,GC_content,gene_density,2-stage,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
6,13400000,0.2170248219299316,0.4229383838907877,0.219424998177921,0.4099422542572021,0.3859633611238919,0.8792894299316406,0.3844,1.0,-2.2599,0.0024471368252556,0.0009238936736475,0.0018105128520647,0.0055984605658405,0.0193709510641186,0.0498567408334105,0.0844193342739704,0.1017801747517367,0.1222365604839147,0.1413765608971858,0.1358455931464839,0.1105436623885371,0.0925840866385689,0.0706592182257688,0.0414844671468388,0.0190626462326567
6,13450000,0.2265663754844665,0.3537964100600734,0.2420489708889232,0.3448846036529541,0.2397223970031738,0.6759586569213867,0.41954,1.0,-1.72264,0.004041660834341,0.0053113493500959,0.0133668316956541,0.0257432167946056,0.0452286847491626,0.0762007378246245,0.1044659658458801,0.1097307296486413,0.1158542053154041,0.123327144867111,0.1113468787023959,0.0863135691416688,0.0722313775145056,0.0561760197343946,0.0337844249315293,0.0168772030499847
6,13500000,0.1953537845039367,0.3856350680726947,0.1808009220751594,0.2957211703491211,0.2676103071359487,1.0221245727539063,0.39734,1.0,-1.10859,0.009565097915225,0.0160558937106284,0.0346746960014307,0.0568785078846716,0.0772255011093207,0.0990006461445926,0.1147814885189636,0.1074099467413675,0.1017492354641818,0.1004531906549994,0.0860904255892225,0.0640483795300599,0.0531478334583388,0.0399295658155578,0.0241672179435029,0.0148223735179361
6,13550000,0.2616472852325439,0.3106763052275686,0.539594286624684,0.5809730545043945,0.4404497452134352,0.7047484927368164,0.39788,1.0,-0.399069,0.01373473257077,0.0264757601991817,0.0559533192032158,0.0862254646484679,0.104899188786118,0.1160719945266339,0.1195414561105463,0.101686490826946,0.0886999698541138,0.0828855962187126,0.0689264788337506,0.0488334876216786,0.0385321159132109,0.0255784133990093,0.0136492237010724,0.0083063075865715
6,13600000,0.341863525352478,0.4456523737312086,0.5335249136891085,0.7838659838867188,0.9639103532761794,0.8210438208007812,0.38796,2.0,-0.14083,0.0139607376751263,0.0289303715217125,0.063188464397773,0.0967059995933543,0.1152859731156082,0.1249356076415626,0.125124040146359,0.1033801403343244,0.088015999844948,0.0799712204775924,0.0635830304958686,0.0414528348408166,0.0304654111070703,0.0180787881501079,0.0065848923411012,0.000336488316674
6,13650000,0.3915985025405883,0.3695197102124763,0.5000473540182675,0.6907406677246094,0.7665750577016976,0.7954008679199219,0.37842,1.0,-0.493187,0.011187056760113,0.0219199455827744,0.0489966592992687,0.078541097940089,0.1012747272615212,0.1201350703795494,0.1285289997358036,0.1122838017559584,0.0996625105068529,0.0914931890729018,0.0721180296290832,0.0471730523016158,0.0351454172595021,0.0218651180695155,0.0084383239302571,0.0012370005151933
6,13750000,0.2204115084838867,0.3994771472352924,0.2369484113984949,0.4467678033447265,0.3161946136005108,0.8393908166503906,0.38834,0.0,-1.29841,0.0098659662303392,0.0090002861797344,0.0156535059335706,0.032351189968797,0.0586355852402752,0.0916534998097308,0.1187975363812347,0.1208846482583201,0.1213780067855021,0.12117205391311,0.1026675754306554,0.0718913662073856,0.0544085996120949,0.0388388183071669,0.0220654581504134,0.010735903591669
6,13800000,0.3772053120422363,0.6399857410962654,0.2182510591394761,0.6767719157409668,0.6272825665283203,0.6035854949951172,0.38528,1.0,-1.71906,0.0077704736985874,0.0046576228423142,0.0059944860216587,0.015410465915346,0.0370464800577765,0.0729895929894309,0.107576737493189,0.1182444392669068,0.1285960341363304,0.136761524072144,0.1199001103662779,0.0863964349185641,0.0661661289272951,0.0482472239410344,0.0287628504188036,0.0154793949343401
6,13850000,0.4618540822601318,0.3497254893354936,0.6181374498434627,0.7967993299865722,1.1570331283099835,0.7130297735595703,0.38474,2.0,-1.92058,0.0114956599615535,0.0063789689928829,0.0029483693158257,0.0051189416721616,0.0180780717054641,0.0492051815314069,0.0848004928059552,0.102811059225337,0.1234374871740373,0.1424025267383844,0.1332226935206809,0.1041403264297026,0.0844798528087697,0.064168583095021,0.041256692803446,0.0260550922193706
6,13900000,0.2103752920532226,0.4298554411824544,0.2985914027718937,0.467896057434082,0.3939826791968712,0.7083729675292969,0.38264,2.0,-2.38785,0.0179512762883313,0.010684632444679,0.0040343666234488,0.0026292861733365,0.0079857149433867,0.0272016138123553,0.0539298292650439,0.0739474283484217,0.1040332258439476,0.1354940897753111,0.1396332916687526,0.1216715946421603,0.1074674286867314,0.0875004524838239,0.0619118034636459,0.0439239655366232
6,13950000,0.247037080001831,0.3868211849790631,0.2701280009146297,0.4294820886230469,0.363084154510498,0.7394482482910156,0.38688,1.0,-2.94787,0.0157933096468546,0.0095771197268048,0.0034693178199176,0.0013653668346494,0.0028978627918786,0.0111717751002174,0.0257849868970764,0.0425564734638668,0.0813266013427326,0.1263839397881657,0.1450602643049736,0.1393892034545328,0.1335607296456208,0.114928307937054,0.0849320915979876,0.0618026496476666
6,14000000,0.1692992607879638,0.3667660131096117,0.1926609931541892,0.4630476060485839,0.4040993434495193,0.6719912249755859,0.36638,2.0,-3.72933,0.0115895397439415,0.0066680466297223,0.0018311238284914,3.209009380157254e-05,0.0,0.0013423917157176,0.0060733514880066,0.0166680215059565,0.0586602910165935,0.1129685304393745,0.1443650760814307,0.1513241149568826,0.1558730885593938,0.1414136501144496,0.1093860087058234,0.0818046751204139
6,14100000,0.1976088425827026,0.409978999115915,0.1664467677396886,0.3886731108093261,0.3551596350919284,0.7310458203125,0.38326,1.0,-3.62366,0.0082887745091325,0.0038882826999285,0.0005970302151386,0.0,0.0,0.0,0.0004095796004038,0.0019728634809748,0.0325306003245851,0.0835444704248991,0.1248943023322523,0.1482589194421295,0.1696824313005941,0.1690627049019242,0.1426143323978652,0.1142557083701716
6,14150000,0.2153063248062133,0.3821043192360618,0.1931974045876896,0.4642885774230957,0.4107696126028208,0.8090124304199219,0.3706,0.0,-3.80575,0.0126966129639191,0.0071778608897033,0.0021473117883822,0.0003150582805673,0.0,0.0,0.0,0.0001919505451079,0.0298957179040797,0.0800007655956509,0.1196162429512208,0.1411354491367018,0.163419095238114,0.1680035134218374,0.1493172112723539,0.1260832100123612
6,14200000,0.1269862461853027,0.3711998592492306,0.1676305920589671,0.4111459661102294,0.3219686518228971,0.6785166760253907,0.36442,0.0,-3.33568,0.0202501013908191,0.0124860351774698,0.0042495254292768,0.000512050025657,0.0,0.0,0.0005931667276534,0.0017989560837239,0.032610163904776,0.0811694323443101,0.1161550000063371,0.1317668338176478,0.1516659986615165,0.1607290178655164,0.1513211567130796,0.1346925618522159
6,14250000,0.1754947722625732,0.3350294733220881,0.1807271562105066,0.3664715096282959,0.3087189760457552,0.7960811010742187,0.3776,0.0,-2.92713,0.0283045775686128,0.0175128284384308,0.0059575660254254,0.0013114614016105,0.0010391723392781,0.0025360169309692,0.0075644206041314,0.0135578922790464,0.0422991330408301,0.0823042795998529,0.1081032578371566,0.1177964332511197,0.1367204364315883,0.1505182009232494,0.1482595351009869,0.1362147882277108
6,14300000,0.1236780151557922,0.279816682767001,0.1741552324362362,0.3855741078186035,0.3314861009803185,0.942479419555664,0.37622,0.0,-2.90991,0.0291890636840557,0.0166109706558844,0.0049105207777075,0.0015739458574677,0.0025821335368869,0.0083864750661955,0.0199527515831102,0.0299338915466981,0.0550640943184489,0.0858430974781256,0.1013128625497493,0.1051977320515265,0.1235956575640647,0.1406356281577033,0.142250320803121,0.1329608543692542
6,14350000,0.1177286075401306,0.3395539505559748,0.1666315297205307,0.4115126022338867,0.3252473665912335,0.8604710675048828,0.36482,1.0,-2.41725,0.0243164849150518,0.0128992111478963,0.0033555563399333,0.0020421448633508,0.0065721144102932,0.0190025000026785,0.0345829388816681,0.0433567236517165,0.0636134100022775,0.0884382672590626,0.0975051320163425,0.0974927343524035,0.11370980787854,0.131228914697533,0.1347769285832496,0.1271071309980022
6,14400000,0.2065610804748535,0.3500302749263879,0.1727021179737764,0.4467084436798095,0.3508033168910099,0.7350443664550781,0.36966,0.0,-1.75153,0.0190265249010713,0.0108556679109554,0.0047458071610505,0.0059450143121053,0.0146941430113116,0.0317736889482563,0.0481524714694871,0.0528905432192365,0.0670631376398456,0.086541681579121,0.092447188795566,0.0914041634909865,0.1064744891544587,0.1232625403045327,0.1263608053205796,0.1183621327814352
6,14450000,0.3423627755737304,0.3535982891198361,0.3008994269516888,0.613090860824585,0.351155048352755,1.1800409545898438,0.38438,1.0,-1.35112,0.0169396456177482,0.0122928330760332,0.0092285032226071,0.0112651510479183,0.0209518703052421,0.039261936899396,0.056396170585453,0.0598951548997022,0.0701934295848122,0.0846101878868999,0.0875727047727325,0.0859621421322102,0.1006767456162819,0.1161381407600986,0.118218300708774,0.1103970828840897
6,14500000,0.2805782413673401,0.3930312961693966,0.261417328339745,0.5153316153335571,0.4564798420597956,0.8892431707763672,0.37898,0.0,-1.47832,0.0103874837347869,0.0086954717646123,0.0084958574450949,0.0101721398257691,0.0174058987032036,0.0345141613135369,0.0538170530539219,0.0601727387585328,0.0734859572526086,0.0887071179267784,0.0899744969347545,0.0866562336007388,0.1028539837378165,0.1183900201117709,0.120819041297118,0.1154523445389552
6,14550000,0.1977037491416931,0.398484657458681,0.1694134775217841,0.4239658391952514,0.3693040099158653,0.6335613995361328,0.37234,1.0,-2.11755,0.0079345059197451,0.0060938865130398,0.004418439032058,0.0038791847914875,0.0075241073655534,0.0205948553357732,0.0399558235184688,0.0505573739760336,0.0708481345432053,0.0925946822112678,0.0975234313325444,0.0943048751024103,0.1116462421913237,0.1281581237113575,0.1330360959117424,0.1309302385439884
6,14600000,0.2081887923336029,0.4342985508496834,0.1736989852119894,0.4042579520797729,0.3021839216965896,0.6100122522735596,0.38088,0.0,-2.47859,0.0102121310207417,0.0064919268711869,0.0020740027749142,0.0,0.0008764103878621,0.0070922885272865,0.0200698851949686,0.030189258192341,0.0566111605337354,0.0879222953747037,0.1021978752135889,0.104140998450508,0.1238993098880591,0.1435415326436117,0.152437820315875,0.1522431046106168
6,14650000,0.2412607985782623,0.420214197322961,0.2188886305797801,0.3267200786209106,0.3445372635591947,0.653849306564331,0.39202,0.0,-3.13508,0.014446372627172,0.0089270528318824,0.0030093621102744,0.0003216607534972,0.0,0.0016220345169437,0.0057439252290462,0.011110578621266,0.0401089102895667,0.0782677080719879,0.1010878936448317,0.1113167062156558,0.1344647038463213,0.1562192208658775,0.1668897677781898,0.1664641025974866
6,14700000,0.1550450889587402,0.5318508965324633,0.1517265022412468,0.4604642504882812,0.3692139170602652,0.6916863250732422,0.36512,1.0,-3.4382,0.0127893221485848,0.0078241724616495,0.0028162315100966,0.0005331663142201,0.0,0.0,0.0,0.0022649913983125,0.0301025495490785,0.0692939661965999,0.0968630223838016,0.114742114755552,0.1424424811804427,0.1665223715754372,0.1776623819672486,0.1761432285589756
6,14850000,0.1450874298477172,0.516242563162139,0.1514164173978917,0.3952193822479248,0.4968696428386982,0.58355361328125,0.37888,0.0,-3.65096,0.0133536791038098,0.0051893424890582,0.0001162584994366,0.0,0.0,0.0,0.0,0.0,0.0137048520324,0.0374513105709763,0.0672939012475992,0.104888451256762,0.152788451172738,0.1913868365711152,0.2079820235290433,0.2058448935270609
6,14950000,0.1425644931030273,0.4557004229366417,0.147065664322797,0.4277851554489136,0.373951024040809,0.6676008435058594,0.36872,1.0,-4.06455,0.0189201184138815,0.0104684810701608,0.0042966254920771,0.0019496041321194,0.0,0.0,0.0,0.0,0.010780022082337,0.0324582088533804,0.0611945752156992,0.0984675718619139,0.1486242398812272,0.191879629702321,0.2108277918986883,0.2101331313961937
6,15000000,0.2000593192863464,0.496927963996656,0.1523493368979061,0.4448920804595947,0.3550200380530724,0.657298735961914,0.361,1.0,-3.83402,0.0172113894819144,0.0088571080659707,0.0028557478053953,0.0011599165442403,0.0,0.0,0.0,0.0,0.01073065360763,0.0329749818148354,0.0624283848461637,0.1004511249223323,0.1511261081843632,0.1939909919174524,0.2106174316611462,0.2075961611485555
6,15050000,0.121115208568573,0.3400092689652876,0.0995166289924172,0.4567680751800537,0.3779890827589768,0.6345028814697266,0.3545,1.0,-3.7166,0.0137186018718937,0.0080110357165941,0.0025557640830981,0.0003806566625638,0.0,0.0,0.0,0.0,0.0129276635193864,0.0382302409185458,0.070136087454577,0.1079100131075681,0.15520222519107,0.1920145744922568,0.2029618416096451,0.1959512953728006
6,15100000,0.1252140466308594,0.4068078115937204,0.1133534476201674,0.4678698316955566,0.3276161213097205,0.6226122241210937,0.35568,1.0,-4.04865,0.0128640619788028,0.0088054128429833,0.003628285454966,0.0006054810976516,0.0,0.0,0.0,0.0,0.0170604287211922,0.0474045096162025,0.0818117889269608,0.1174665099295197,0.1589858829886396,0.1858662233312464,0.1884829743891159,0.1770184407227188
6,15150000,0.1724163359451294,0.5739748163951527,0.1688426728506649,0.4693580558776855,0.368839567964994,0.6698933752441406,0.37268,1.0,-3.57513,0.0113836496607667,0.0072096872109078,0.0026001296793328,0.0003589430835411,0.0,0.0,0.0,0.0008465444876007,0.0248507536141016,0.063340637208399,0.0988775651359159,0.1286173573702645,0.1624007513069972,0.1782509969334357,0.169672941759856,0.1515900425488804
6,15200000,0.1332545820999145,0.4807697932757753,0.1576570007862764,0.4886867316436767,0.3931149791306715,0.6343256982421875,0.3543,1.0,-3.93932,0.0112491194448678,0.0078520949391085,0.0031953647021784,0.000416847405535,0.0,0.0,0.0031260730990576,0.0103579334291535,0.0426124203213497,0.0859737638000466,0.1172473219871416,0.13476192591316,0.1554309637048608,0.1603020397271526,0.1441333958213047,0.1233407357050826
6,15250000,0.1520020081710815,0.47237611365116,0.1560299743831859,0.4776081732940674,0.3967959660691481,0.6827828515625,0.3569,1.0,-3.26946,0.0113386994792421,0.0089576268306333,0.0042286757830481,0.000637515640492,0.0,0.0011364952227623,0.0098320735005638,0.0251229828107383,0.0632700567277819,0.1069814874579681,0.1311019794827445,0.136040423352021,0.144063163187741,0.1398423899772403,0.1192316438728381,0.0982147866741847
6,15300000,0.2154163651275634,0.5618907591386275,0.165718957304113,0.4874180086517334,0.3936663722111629,0.6993481277465821,0.3689,1.0,-3.19838,0.0078939400469793,0.0055075542904771,0.0023196241573037,0.0003845425220183,0.0015069527598367,0.0084882561499902,0.0255947099932618,0.0461836539327495,0.0853571507425372,0.1256508983354784,0.1404778145797779,0.133433092203143,0.1306705751006494,0.118317643314772,0.0942852468505435,0.0739283450204813
6,15350000,0.2118406787872314,0.5179657864379883,0.2110524336511948,0.4983511016082764,0.3455135151085486,0.5681675778198242,0.37564,1.0,-2.68949,0.0052517393543632,0.0019827451881998,0.0004546594307361,0.0026147948097702,0.0108087725445305,0.0294389582443295,0.0549218827134703,0.0741075644327098,0.1051876017181621,0.1355060161958741,0.1388201936666903,0.12065817398243,0.1089885923643191,0.0916469658582235,0.0682552697766826,0.0513560697195082
6,15400000,0.1980217098617553,0.520740961303711,0.1744781888939352,0.5105166165161132,0.3604507208838829,0.6390154829406738,0.36678,2.0,-1.97919,0.0056905633705436,0.0021484191007532,0.0017824955277729,0.0088888423105953,0.0268462823808781,0.0564233298228753,0.0863763541932975,0.1001441328982263,0.1183824346346148,0.134465863465607,0.1263481181448308,0.1001911343346198,0.0830522766033797,0.0652837247473708,0.0473564252855187,0.0366196031791153
6,15450000,0.1967078844070434,0.5223959077037464,0.2019011415863037,0.4855556503295898,0.332396994711069,0.5520348722839356,0.39136,0.0,-1.3098,0.0056192278482287,0.0052638539243348,0.012428276794138,0.0285273640026752,0.0537821810842262,0.0864157667419139,0.1123426391325544,0.1158168737488693,0.1209155675154329,0.1241930338088872,0.1063079358259034,0.0759263011573531,0.0578117148569857,0.0430750583953653,0.0297826119981089,0.0217915931650225
6,15500000,0.1875872497177124,0.4586370530746922,0.1588467495817296,0.3634425036621094,0.3010668712498592,0.4908589001464843,0.39482,0.0,-0.550562,0.0111969557928425,0.0168081949617564,0.0365552999520868,0.0617801807937393,0.0851831236334046,0.1083063848216892,0.1225380849747417,0.1142126887265504,0.1080591419754122,0.1023555335719122,0.0809263261399046,0.0527439075583273,0.0381703331401803,0.0285129838317759,0.0196537665200455,0.0129970936056304
6,15550000,0.1538807776260376,0.3440271122972893,0.1437420045471191,0.298486985168457,0.2360528134331336,0.4351556164550781,0.40412,0.0,-0.128648,0.0204222476176757,0.0363738609300215,0.0680881843312877,0.095465372084304,0.1088750745425964,0.1166069156382593,0.1181163916498189,0.1015428976297734,0.08852732019679,0.0781952246452836,0.0586133858320827,0.0363799927923188,0.0267737758990855,0.0210935579359542,0.0152907115213218,0.0096350867534258
6,15600000,0.2525498684692382,0.4464506365226977,0.2177784389540728,0.482379250793457,0.3548370148057204,0.6198732067871093,0.38676,1.0,0.405656,0.03858886088608,0.064764220562718,0.100529291393913,0.1203127272690571,0.1210429886728582,0.1152017816979203,0.1070875354708126,0.0864197331609188,0.0703719468955075,0.0575901319143603,0.0405287290087308,0.024202345713862,0.0185204649859706,0.0146236716075104,0.0114211922367783,0.0087943785230014
6,15650000,0.1484184451293945,0.3777947939416134,0.1332484200152228,0.4478403962707519,0.3535567948209323,0.5731901586914062,0.37058,0.0,1.00762,0.060235498538943,0.0907018914178906,0.1240552463703251,0.1344682358332289,0.1261280588442049,0.1119462487903355,0.0984286613459541,0.0753821859222821,0.0573877005692705,0.0427962068894949,0.0273893811859165,0.0151774332876793,0.0121403449113451,0.0091963927961453,0.0075148250705655,0.007051688226418
6,15700000,0.3834996321868896,0.6016081410910866,0.4463841639350442,0.9612493531799317,0.93580266404372,0.6636840832519532,0.4047,1.0,1.09331,0.0698162647656292,0.1009860371542138,0.1338691656497461,0.1419399122077225,0.1305849825644015,0.1137607045878721,0.0989025229176475,0.0735572777021252,0.0523488648496064,0.0359987187771731,0.0204348333506464,0.0085003013154463,0.0060816366371818,0.004458552613257,0.0040976081701488,0.0046626167371814
6,15750000,0.3250863903045654,0.4890057430752841,0.3501491540258071,0.701754772644043,0.4182554339130108,0.666097216796875,0.39152,1.0,0.800852,0.0508570788917957,0.0849072555103825,0.1260732794006361,0.1419702167236126,0.1348813818690482,0.1229622543395483,0.111618225110026,0.084698777791123,0.061534952074388,0.0446827821972056,0.0250251428153129,0.0074206479320342,0.0024707509120072,0.0008972544328793,0.0,0.0
6,15800000,0.2518924972534179,0.5105617609752309,0.2672827537289787,0.5320336714172363,0.4205393473815918,0.6710720678710937,0.37882,3.0,0.351241,0.0261207099146508,0.0544231096353006,0.0963492487891457,0.1209124819620234,0.12489345162085,0.124880020220519,0.1211893590362315,0.0978795392658434,0.0787320454676646,0.0652891690523976,0.043105321765407,0.0200365726408091,0.0112833605548535,0.0068958019873573,0.0039416466118602,0.0040681614750859
6,15850000,0.1776353898620605,0.4707621360085227,0.1979443867200963,0.4819513877868652,0.3684248795612041,0.6227437768554688,0.38018,0.0,-0.144208,0.0098152347995444,0.0265688870155151,0.0600350996799181,0.0887465267789398,0.1050571876190145,0.1183992079917055,0.1246498446489715,0.1087136092557763,0.0969924069786648,0.088912645008068,0.066143088802412,0.0383452098736615,0.0266508518372906,0.0190567313568643,0.012111808308558,0.0098016600450948
6,15900000,0.2069778716468811,0.5261779679546934,0.172723860724954,0.4748584324645996,0.3887376869671162,0.594588353881836,0.37724,0.0,-0.832579,0.0034091107428566,0.009117266894853,0.028463785204142,0.0531806221428731,0.0768874847168514,0.1018649842150322,0.1195174749166775,0.1141917620147536,0.1122903683741997,0.1121117969093718,0.0923349712270683,0.0615202769283335,0.045705245651834,0.0333468212528218,0.021223124149413,0.0148349046589176
6,15950000,0.1738371932792663,0.4568815665690104,0.1627717566456514,0.4471178569030761,0.4186923005206768,0.6472099395751953,0.37662,0.0,-1.53436,0.0056342152947375,0.0040228829853781,0.0093074674133892,0.0230967971858076,0.04407092174787,0.0731227737135073,0.1006023949697232,0.1078843013614589,0.117343177288354,0.1276042133107393,0.1166883230478697,0.0882276586807041,0.0695120969955595,0.0523119506162953,0.0355144410715567,0.025056384317049
6,16000000,0.1629644944763183,0.43913970703125,0.1362019916265151,0.372779341506958,0.3103143456209623,0.5039322222900391,0.37694,0.0,-2.1187,0.0098934724668331,0.0048305106779374,0.0020584784703184,0.0061288234196389,0.0177220148525072,0.0412396462935663,0.0709637327252044,0.0885902604846513,0.1103979491113434,0.1327913237152597,0.1334066294344874,0.1122913878665077,0.0953924139799208,0.0765200303285294,0.0561392879312277,0.0416340382420661
6,16050000,0.2226128162384033,0.4457290095288826,0.1862015636085061,0.4684513484954834,0.3636379787269005,0.656820453491211,0.37708,1.0,-2.66649,0.0144052417571451,0.00851276610921,0.0026302670033171,0.0011738207123352,0.0043632616842804,0.0170777398119498,0.0404926422508619,0.061847876697186,0.0947677615874693,0.1289352782572531,0.1402807616419454,0.1283155491675557,0.1185493462558058,0.1018406868302349,0.0780981534529976,0.0587088467804521
6,16100000,0.2143295557403564,0.4375682685805812,0.1764637616236069,0.4322125386047363,0.323963587681697,0.6401323333740234,0.3737,0.0,-3.04808,0.0157888945184099,0.0099154011807363,0.0034773567770038,0.000425157447774,0.0002708940996637,0.0045647255631855,0.0178127568298888,0.0353062230309257,0.0744303557853863,0.1185926866396863,0.1402361561441664,0.1385505291508285,0.1384101944051354,0.1256014546264415,0.0996876968833628,0.0769295169174044
6,16150000,0.2430891259002685,0.4767613232976739,0.2039669853210449,0.4885534332275391,0.3685797209519606,0.5966622357177734,0.37146,0.0,-3.51879,0.0179798481857886,0.0113124760630715,0.0044752678615827,0.0010626917614434,0.0,0.0006702497011257,0.0056589216587528,0.0156929008416168,0.0525009749303287,0.1003450817190038,0.1309783869770223,0.1412364579415992,0.1520465099992235,0.146100418032288,0.1217865071880613,0.0981533071390908
6,16200000,0.2043131233787536,0.4420398399121834,0.1894258781881893,0.3453418768692016,0.3170025609529935,0.5325830090332031,0.38312,2.0,-3.19893,0.0151666016430606,0.009661581017994,0.004333688872377,0.0014357518146454,0.0,0.0,0.0009328933477755,0.004876994886182,0.0357511730118448,0.0825952477629587,0.1192217437412622,0.1400497041320823,0.1612876625628407,0.164351032569689,0.1431450254747164,0.117190899162571
6,16350000,0.3415381842041015,0.3096582370180072,0.2276695875908346,0.5505232135009765,0.3834987956237793,0.7135857690429688,0.37568,0.0,-2.6552,0.0232956214186364,0.0151512740480787,0.0054959520693499,0.001067269991142,0.0008186776987315,0.0004744116124567,0.0,0.0005342723679011,0.0225030102691997,0.0595181858586171,0.0937704433444871,0.1223760358729444,0.1576247994056827,0.1781592049786252,0.1702069001405827,0.1490039409235639
6,16400000,0.1279258898544311,0.3269805455063329,0.1844659023329791,0.3420305652618408,0.2899160511427659,0.7659826892089844,0.38172,0.0,-3.14258,0.0202196631526478,0.0123011893368316,0.0039855597939637,0.000675679044992,0.000518297497565,0.0003003457306008,0.0,0.0003382430371932,0.0181135440987967,0.0501980381683862,0.0842758242721886,0.1179393625875076,0.1592109269740259,0.186123946384429,0.1825757053520548,0.1632236745688165
6,16450000,0.164385468711853,0.389473955374053,0.1791321313027774,0.410993275680542,0.3099031536865234,0.7139253161621094,0.37168,1.0,-3.25704,0.0140286304660286,0.0078956633282394,0.0020447801011782,0.0,0.0,0.0,0.0,0.0,0.01406011637079,0.0415603766401502,0.0755896769339576,0.114221477083847,0.1610720612368082,0.1936715390283815,0.1956820111399778,0.180173667670641
6,16500000,0.2375877199935913,0.386641026167436,0.2443600857454187,0.5463781833648682,0.3685707824354906,0.7238575576782227,0.36952,0.0,-3.45141,0.0197771230078529,0.0112236559462803,0.0029555105650377,0.0,0.0,0.0,0.0,0.0,0.0118202282014958,0.0351512997086266,0.0679588560168749,0.1089785362949558,0.1579935704801728,0.1931250968534082,0.2006582978851775,0.1903578250401169
6,16550000,0.2063456338119506,0.4168707594622988,0.167958618182014,0.3749462126922607,0.3275351533038799,0.5314233966064453,0.38594,1.0,-3.52301,0.0267057906626989,0.0143672144970479,0.0033855319909059,1.7274845639949508e-05,0.0,0.0,0.0,0.0,0.0103832725456016,0.0316793425694486,0.0643806858821743,0.1066531801604881,0.1564496904486343,0.1925412379845215,0.2014859073611833,0.1919508710516552
6,16600000,0.2025307879638672,0.5062583574699634,0.1964506084935805,0.4061182592010498,0.3441456445195125,0.6233888442993164,0.38596,0.0,-3.56709,0.0266917593882213,0.01420931425802,0.0032749555587798,2.8262251685593687e-05,0.0,0.0,0.0,0.0,0.01014408514955,0.0312468848292716,0.0640183886592618,0.1065363388893324,0.1569040476185239,0.1938891873861499,0.202224271033376,0.1908325049778273
6,16650000,0.1871274613952636,0.4686901957009055,0.1904994466893813,0.4683201010894775,0.35946035061176,0.6788665441894531,0.3736,0.0,-3.87579,0.015503459234078,0.0081313063820018,0.0018074756305337,1.780210381753687e-05,0.0,0.0,0.0,0.0,0.0105720012099713,0.0340218038451779,0.0687785561486434,0.1116640301346218,0.1605970595765262,0.1966421783079806,0.2029409187879036,0.1893234086387438
6,16700000,0.263888761177063,0.6446650158691406,0.2498408707293342,0.5664596298980713,0.4216006174997183,0.728763779296875,0.38094,0.0,-4.02597,0.0045182120790097,0.0024003033360395,0.0005463382031783,0.0,0.0,0.0,0.0,0.0,0.0149350618807573,0.0456716942594004,0.0823846605490814,0.1207358192854411,0.1636159415281465,0.1929670467707061,0.1937430836188477,0.1784818384893914
6,16750000,0.1927299508285522,0.5752647277832031,0.2019793493203555,0.4996172127532959,0.3911192017188439,0.6337448645019531,0.37254,1.0,-3.99046,0.0027302792593246,0.0010307914575711,0.0,0.0,0.0,0.0,0.0,0.0008538508552113,0.0247737938797423,0.0654537891774083,0.1003881094804616,0.1270582915116351,0.1603725215680498,0.1807906025835547,0.1760104809339841,0.1605374892930565
6,16800000,0.1976890131378174,0.4964022387510358,0.2068685461246266,0.5435279127502441,0.397300529315655,0.6475542602539063,0.3651,1.0,-4.10545,0.0043993088478943,0.0016609180046836,0.0,0.0,0.0,0.0,0.0017968110329961,0.0064832465440745,0.0392237005656686,0.0849898918708184,0.115070815730811,0.1296599147168595,0.1536882244394495,0.1662479820515071,0.1569170021715158,0.1398621840237211
6,16850000,0.1875007126617431,0.5862370863850912,0.1731005133595186,0.4547209284973144,0.3834474423922025,0.6674569287109375,0.3759,1.0,-3.96045,0.002685214636509,0.0010137777297341,0.0,0.0,0.0011001569371399,0.0044142280024615,0.0129262105955415,0.024087477986819,0.0593435448004311,0.1014503848806971,0.1234802064297276,0.1281434288454928,0.1434769585659335,0.1491613090130964,0.1345386353843836,0.1141784661920324
6,16950000,0.2479687455368042,0.6332490642478249,0.2694868842629825,0.5368351667785645,0.3991471459726187,0.7033045867919921,0.39162,0.0,-3.39657,0.0002929301527188,0.0001105930457686,0.0016650000132609,0.0057822580682462,0.0156305926789631,0.03502851677438,0.0576765346843301,0.0693034822300906,0.0908138297748032,0.1155422323897109,0.1207210345292416,0.1124497165811003,0.1158005773820459,0.1103283866933951,0.0865953679433271,0.0622589470586166
6,17050000,0.5066521920776367,0.756966191369259,0.4620030302429199,0.6205118257141113,0.6828949667123648,0.6255091149902344,0.42444,3.0,-2.97798,1.2549845555366155e-05,4.738077084290244e-06,0.0021003120246664,0.0050135323999607,0.015431869793237,0.0424779766367118,0.0724158164999375,0.081210293613995,0.0990275735547767,0.1252463371888666,0.1315046573513065,0.121817041369262,0.119230074847727,0.1001592945997198,0.0597889817037677,0.0245589504934249
6,17100000,0.3491923532867431,0.6409828620494497,0.3869970331079819,0.4479697700500488,0.3843309587684044,0.894779126586914,0.40748,2.0,-3.31736,0.0,0.0,0.0003926052772696,0.0007826533606062,0.0067463156230784,0.0292934593772908,0.0603664888338181,0.0765431593170618,0.102188762782038,0.1341238792025334,0.1435414728607087,0.1324339515138153,0.126159359156925,0.1033210866326775,0.0604302367751181,0.0236765692870586
